unburden,-1.7587201000000001,verb
paradox,-1.7591706000000003,noun
prejudice,-1.761493,noun
overstep,-1.7618935000000002,verb
injurious,-1.7637451000000002,adj
disjoint,-1.763786,verb
tear,-1.7644386000000003,verb
bumpy,-1.7649471,adj
dying,-1.7651656000000002,adj
lower,-1.7655581000000002,verb
atonal,-1.765998,adj
oversupply,-1.7664325,noun
damaging,-1.7666948,adj
vacillate,-1.7672081999999998,verb
stray,-1.7692501,adj
ominous,-1.7698036,adj
incursion,-1.7706217,noun
oversimplify,-1.7709552,verb
mind,-1.7717732,verb
menace,-1.7728277,verb
disappearance,-1.7731925,noun
discriminate,-1.7733751,verb
problematical,-1.7734723999999997,adj
abrupt,-1.774116,noun
intermittent,-1.7750667000000002,adj
anger,-1.7750838,noun
anomalous,-1.7751154999999998,adj
relapse,-1.7757128,verb
resign,-1.7761369999999999,verb
anger,-1.7777197,verb
shock,-1.7778409,verb
inequitable,-1.7778462,adj
despair,-1.7781099999999999,verb
undue,-1.7788199,adj
claim,-1.7792328000000002,verb
austere,-1.7795988,adj
ineffective,-1.7800883,adj
glitch,-1.7803072,noun
powerless,-1.7803380000000002,adj
turbulence,-1.7814376,noun
temper,-1.7816709,verb
unpalatable,-1.7821546000000001,adj
outburst,-1.7828901999999998,noun
protestation,-1.7836573,noun
overvalue,-1.783679,verb
contrived,-1.7837546000000002,adj
baggage,-1.7840155,noun
overlook,-1.7840807,verb
hinder,-1.7843035,noun
shatter,-1.784676,verb
melodramatic,-1.7852944,adj
invalidity,-1.7866638,noun
inapplicable,-1.7869172999999998,adj
showdown,-1.7870793000000003,noun
pressing,-1.7876092000000001,noun
toll,-1.7887121,verb
affair,-1.7889433999999997,noun
grind,-1.7890339,verb
laughter,-1.7891863999999997,noun
explicit,-1.7903474999999998,adj
challenged,-1.7915173999999998,adj
disintegration,-1.7925346999999998,noun
excessive,-1.7944014,adj
despair,-1.7953014999999999,noun
convulse,-1.7967343999999998,verb
withhold,-1.7971158,verb
critical,-1.7973673,adj
stigma,-1.7979288,noun
disarray,-1.7989537,noun
catastrophic,-1.7991944,adj
treatable,-1.7997087999999999,adj
unexplained,-1.8003328,adj
drastic,-1.8007403999999998,adj
political,-1.8015831999999998,adj
liquidate,-1.8019858,verb
unsuitable,-1.8020414,adj
adversarial,-1.8036389,adj
distrust,-1.8045561999999997,verb
complaint,-1.804764,noun
insuperable,-1.8049883999999998,adj
blame,-1.8058933000000001,verb
frenetic,-1.8060962,adj
obsolete,-1.8063508999999998,adj
conundrum,-1.8063663,noun
paradoxical,-1.8066089,adj
stalemate,-1.8068196,verb
ripe,-1.8069575,adj
overheat,-1.8076054,verb
exhaustion,-1.8084247,noun
shoehorn,-1.8088567999999998,noun
inability,-1.8089728999999999,noun
disarm,-1.8090305,verb
provocation,-1.809649,noun
furious,-1.8098096000000001,adj
paralyse,-1.8104531000000004,verb
fail,-1.8116241000000002,verb
underdeveloped,-1.8124411,adj
probable,-1.8128171999999998,adj
overwork,-1.8139647,verb
encroach,-1.814511,verb
disadvantage,-1.8152042000000002,noun
stray,-1.8163779999999998,verb
dominate,-1.8168425,verb
loud,-1.8170442,adj
impairment,-1.8171734,noun
devalue,-1.8178047,verb
scramble,-1.8185220000000002,verb
length,-1.819678,noun
besiege,-1.8198304,verb
monotony,-1.8201973999999999,noun
apocalyptic,-1.8202061999999999,adj
solemn,-1.8203038,adj
undervalue,-1.8206732,verb
stagnation,-1.8207845,noun
splitting,-1.8214029999999999,adj
unwillingness,-1.8218942999999999,noun
plight,-1.821964,verb
bombard,-1.8234361000000001,verb
overlong,-1.8248976000000003,adj
distressing,-1.8251842,adj
divert,-1.8253865000000002,verb
uprising,-1.8256324000000002,noun
brittle,-1.8258232,adj
claustrophobic,-1.8259263,adj
tempt,-1.8261417000000002,verb
overextend,-1.8262669999999999,verb
ponderous,-1.8272348999999999,adj
rumbling,-1.8276917000000001,adj
omission,-1.8277107,noun
sag,-1.8298058000000001,noun
obstruct,-1.8298501,verb
backlash,-1.8305037,noun
stump,-1.8313751,verb
punch,-1.8315172999999998,verb
inevitable,-1.8316389,noun
unharmed,-1.8316466,adj
animosity,-1.8333293999999998,noun
threat,-1.8334611,noun
misjudge,-1.8341665,verb
root,-1.8346266,noun
opponent,-1.8354451,noun
inefficient,-1.8362714,adj
debilitating,-1.8368386000000003,adj
enforce,-1.8369946,verb
reticent,-1.8383258000000002,adj
disadvantaged,-1.8394404999999998,adj
straiten,-1.8394564999999998,verb
misunderstanding,-1.8395967,noun
regress,-1.8399002,noun
offside,-1.8399151000000002,adj
quandary,-1.8404308,noun
refute,-1.8409096999999999,verb
unprecedented,-1.8410444,adj
transient,-1.8416734000000001,adj
extinction,-1.8433490000000001,noun
inevitability,-1.8435875,noun
somber,-1.8450043,adj
fail,-1.8457314999999999,adj
unpopularity,-1.8457540000000001,noun
wrack,-1.8466895,verb
intrude,-1.8473960999999999,verb
crying,-1.8476119999999998,adj
weakness,-1.8478816000000002,noun
iron,-1.8483397000000001,adj
overplay,-1.8490304,verb
marginal,-1.8497214,adj
negative,-1.8508409,adj
incorrect,-1.851,adj
inert,-1.8511035,adj
inexperience,-1.8515245999999999,noun
lose,-1.8518426,verb
undercut,-1.8526493999999998,noun
inconsistency,-1.8536816999999999,noun
uncontrolled,-1.8538236000000001,adj
addictive,-1.8547131000000001,adj
entangled,-1.8576177,adj
prejudice,-1.8586922,verb
uncomfortable,-1.8588337,adj
disenchant,-1.8589703999999998,verb
doubtful,-1.8596052,adj
glitch,-1.8597918000000002,verb
irregularity,-1.8605724,noun
foreboding,-1.8607901000000002,adj
flounder,-1.8609195,verb
chafe,-1.8611958,verb
spiral,-1.8613669999999998,noun
mismatch,-1.8631659999999999,noun
adversity,-1.8631971,noun
iron,-1.8647933,verb
expel,-1.8652438000000002,verb
quiver,-1.8669799999999999,noun
inconsistent,-1.8673039,adj
fetter,-1.8678289000000001,verb
sledgehammer,-1.8679793000000002,verb
leakage,-1.8687243999999998,noun
tumult,-1.8689353,noun
ossify,-1.8689368999999998,verb
dark,-1.8693485,noun
demise,-1.8695071,verb
damp,-1.8702301,adj
intoxicate,-1.8703353999999999,verb
protest,-1.8704238000000002,noun
mourn,-1.8720303,noun
chide,-1.8725561000000002,verb
mistake,-1.8739854999999999,verb
epidemic,-1.8740231,adj
replace,-1.8741366999999998,verb
storm,-1.8754215,noun
thirst,-1.8758438999999998,noun
inaccuracy,-1.8760856,noun
disintegrate,-1.8771299,verb
pain,-1.8771598999999999,verb
fumble,-1.8771886000000002,verb
languid,-1.8772993000000002,adj
low,-1.8778546999999999,adj
measure,-1.8800561999999998,verb
avoidable,-1.8809582999999999,adj
traumatic,-1.8811687,adj
pan,-1.8812256,verb
compel,-1.8813286,verb
inexorable,-1.8818183000000002,adj
immobilize,-1.8818403000000001,verb
extraneous,-1.8825261999999998,adj
dryness,-1.8826703000000002,noun
disarray,-1.8828205000000002,verb
foreclose,-1.884729,verb
flicker,-1.8862493000000002,noun
stagnate,-1.8864497,verb
consume,-1.889689,verb
affect,-1.8898270000000001,verb
tremulous,-1.8900043000000002,adj
distraught,-1.892393,adj
immaterial,-1.8925077000000001,adj
whip,-1.8930917,verb
traumatise,-1.8945782,verb
silent,-1.8951907,adj
wrangle,-1.8955386000000003,verb
literal,-1.8962580000000002,noun
arid,-1.8964245,adj
mishandle,-1.8971240000000003,verb
phantom,-1.898779,adj
quiver,-1.9002398,verb
push,-1.9031315,noun
grief,-1.9036734,verb
wrinkle,-1.9044026,noun
unnoticed,-1.9048482,adj
weak,-1.9054223000000001,adj
ban,-1.906037,verb
suppress,-1.9069139,verb
indecision,-1.9070384999999999,noun
allergic,-1.9070462,noun
unforeseen,-1.9080759999999999,noun
unfinished,-1.9085534,adj
truncate,-1.9095058999999996,adj
oversupply,-1.9098316000000002,verb
sombre,-1.9104284,verb
apprehensive,-1.9105963,adj
dissonant,-1.9106861000000002,adj
conspicuous,-1.9113008999999999,adj
bewilder,-1.9113286,verb
shackle,-1.9126058000000001,noun
overstay,-1.9126865000000002,verb
arduous,-1.9128056,adj
chasm,-1.9128201,noun
rift,-1.9133101000000003,noun
thirst,-1.9136278000000002,verb
censor,-1.9148279,verb
heavy,-1.9148718,noun
battle,-1.9151238000000002,adj
resentment,-1.9190747,noun
wary,-1.9191255,adj
mire,-1.919291,verb
eject,-1.9194236,verb
polemical,-1.9195143,adj
foreign,-1.9199712,adj
erosion,-1.9199956999999999,noun
abet,-1.9204496,verb
fix,-1.9219784,noun
implode,-1.9229313000000001,verb
efface,-1.9236236,verb
overrun,-1.9244700000000001,verb
adamant,-1.9250206000000003,adj
aggrieve,-1.925876,verb
stake,-1.9277075000000001,noun
panic,-1.9302571,noun
disallow,-1.9309205000000003,verb
outburst,-1.9310243999999999,verb
irreparable,-1.9311580000000002,adj
remorse,-1.9321397,noun
embattled,-1.9350118000000003,adj
edgy,-1.9350773999999997,adj
inaccessible,-1.9362003,adj
narrow,-1.9379477999999999,noun
confuse,-1.9382811000000002,verb
vitiate,-1.938391,verb
eschew,-1.9384769,verb
exultant,-1.9386662000000001,adj
misunderstand,-1.9396628,verb
glut,-1.9397802,verb
damp,-1.9419804,verb
derail,-1.9421254000000001,verb
miscalculate,-1.9430337,verb
unheard,-1.9430676,adj
clench,-1.9433122,verb
anguish,-1.9448107,noun
rush,-1.9451447,verb
waive,-1.9455153000000003,verb
discouragement,-1.9457735,noun
pensive,-1.9459703000000002,adj
warn,-1.9471378000000001,verb
collide,-1.9473951,verb
tend,-1.9478749,verb
unfamiliarity,-1.9481202000000002,noun
annoyance,-1.9485668999999999,noun
backtrack,-1.9486713,verb
complicate,-1.9492428,adj
erratic,-1.9501015,noun
opponent,-1.9504636999999998,adj
uncontested,-1.9522967,adj
fight,-1.9530655,noun
tiredness,-1.9540993000000002,noun
spasm,-1.9541936999999998,noun
hassle,-1.9543278000000002,noun
low,-1.9555786,verb
crash,-1.9574203000000001,verb
rhetoric,-1.9577634999999998,noun
cramped,-1.9578968,adj
impaired,-1.9600619,adj
murmur,-1.9600643,verb
overwhelming,-1.9620529999999998,adj
fray,-1.9622858,noun
grief,-1.9627323,noun
try,-1.9630537000000001,verb
fact,-1.9654620999999999,noun
insecurity,-1.9659028000000003,noun
paralysis,-1.9664016,noun
puzzling,-1.9667976999999999,adj
detrimental,-1.9684218,adj
contentious,-1.9697983000000001,adj
dig,-1.9707917000000001,verb
discriminate,-1.9710822000000001,adj
underrate,-1.9712031000000003,verb
entrap,-1.9714011000000002,verb
deter,-1.9725082999999999,verb
hesitancy,-1.9725282,noun
deterioration,-1.9726029999999999,noun
breach,-1.9729859,noun
inactive,-1.9744938000000003,adj
sorrow,-1.974666,noun
storm,-1.977253,verb
temporary,-1.9775015999999999,noun
push,-1.9788134999999998,verb
mollify,-1.9801028999999999,verb
discontinue,-1.9805447,verb
preoccupation,-1.9811523000000002,noun
uninsured,-1.9819314,adj
vestige,-1.9827577,noun
disharmony,-1.9855249,noun
blur,-1.9857231,verb
unavoidable,-1.9861161,adj
evade,-1.9870573,verb
unanswerable,-1.9900297999999998,adj
upset,-1.9904447,verb
improbable,-1.993995,adj
retire,-1.9955889,verb
leak,-1.9958993999999999,verb
disproportionate,-1.9976245,adj
split,-1.9978185000000002,noun
pressing,-1.9983908,adj
slight,-2.0003830000000002,noun
unwilling,-2.0005101,adj
untried,-2.0012434,adj
static,-2.0022381,noun
freeze,-2.0029155,verb
rebuke,-2.0029534,noun
disquieting,-2.0045077,adj
tumultuous,-2.0048974,adj
anguish,-2.005432,verb
freeze,-2.0055519,noun
nervousness,-2.0061195,noun
deflate,-2.0065054,verb
worn,-2.0077661,adj
truncate,-2.0089743,verb
aggravate,-2.0108008,verb
uphill,-2.0113161,adj
transcend,-2.011443,verb
destabilise,-2.0123387,verb
crippling,-2.0129383,adj
strident,-2.0140503,adj
induce,-2.0150811,verb
disturbance,-2.0159132,noun
upset,-2.0159819,adj
rush,-2.0170049,adj
fleeting,-2.0174843,adj
flood,-2.0191032,noun
break,-2.019202,noun
ambivalence,-2.0192563000000003,noun
paralyze,-2.0205455000000003,verb
undefined,-2.0208339,adj
motionless,-2.0212136999999997,adj
sag,-2.0216521000000003,verb
hunger,-2.0237727999999997,verb
dissolution,-2.0262807,noun
disconcert,-2.0262881,verb
snatch,-2.0266488999999996,noun
disillusion,-2.0275793,noun
overload,-2.027658,noun
measure,-2.02809,noun
undercut,-2.0283833,verb
unprepared,-2.0286573,noun
startle,-2.0289348,verb
alienation,-2.0294385,noun
incompatibility,-2.0300165,noun
tire,-2.0305466,verb
empathize,-2.0306973000000004,verb
leave,-2.0313117,noun
spare,-2.0317043000000004,noun
deafen,-2.0325564999999997,verb
unpopular,-2.0325915,adj
hamper,-2.0330865,verb
flood,-2.0333536,verb
sink,-2.035094,verb
dormant,-2.0353501,adj
ruffle,-2.0356115000000004,verb
engulf,-2.0362006,verb
grievance,-2.0364493,noun
tangle,-2.0372092,noun
escalate,-2.0379116,verb
melancholy,-2.0379243000000002,noun
salt,-2.0383297,noun
complicated,-2.0388057,adj
cancel,-2.0394381999999998,noun
sombre,-2.0413335,adj
supremacy,-2.041593,noun
languish,-2.0419728,verb
panic,-2.0436776,adj
succumb,-2.0442381000000003,verb
partial,-2.0446879,noun
provocative,-2.0457856,adj
marginalize,-2.0461782,verb
flicker,-2.0462241999999997,verb
wobble,-2.0463566,noun
sigh,-2.0478357,noun
alienate,-2.0481043999999997,adj
darkness,-2.0523641,noun
linger,-2.0530525,verb
disappear,-2.0548477,verb
divisive,-2.0565957999999998,adj
perplexity,-2.0576802,noun
disconnection,-2.0585271,noun
constant,-2.0589729,adj
overrule,-2.0593202,verb
underestimate,-2.059573,noun
entangle,-2.0604732,verb
acrimonious,-2.0607272,adj
baffle,-2.0618608,verb
comparison,-2.0618775,noun
threat,-2.0626344,verb
malaise,-2.0630224,noun
unpredictable,-2.0641198,noun
confound,-2.0667933,verb
detriment,-2.0672224,noun
deny,-2.0694914,verb
altered,-2.0695286,noun
thin,-2.0695459,adj
crowded,-2.0696097,adj
unfavourable,-2.0702395,adj
misinterpret,-2.0706158,verb
conflicting,-2.070866,adj
fight,-2.0711337,verb
dark,-2.0711901000000004,adj
hesitant,-2.0712498,adj
battle,-2.0740034,verb
impoverishment,-2.0746106,noun
antagonistic,-2.0751114,adj
warning,-2.0752257,noun
wring,-2.0753301,verb
capitulate,-2.0760886000000003,verb
caution,-2.0765503,noun
inevitable,-2.0768115000000003,adj
recrimination,-2.0776615,noun
idiosyncratic,-2.0795318,adj
reignite,-2.0797072,verb
provoke,-2.080022,verb
overemphasize,-2.080171,verb
doldrums,-2.0808148999999996,noun
literal,-2.0818928,adj
fix,-2.0825427,verb
disabuse,-2.0834408,verb
uneasy,-2.0836083999999997,adj
burden,-2.0839476,verb
truth,-2.0840932,noun
unlikely,-2.0841578000000003,noun
collapse,-2.0854979,noun
divorce,-2.0856753,noun
crash,-2.0857285,noun
rift,-2.0872859,verb
breach,-2.0891482,verb
hamper,-2.0901151000000002,noun
protest,-2.0929208999999998,verb
obstruction,-2.0948877,noun
fray,-2.0953722,verb
ineligible,-2.0959543999999997,adj
averse,-2.096159,verb
sorrow,-2.0965764,verb
hardship,-2.0971662,noun
flee,-2.0990021,verb
erupt,-2.1001328,verb
prone,-2.1004831000000004,adj
reducible,-2.1009521,adj
rebut,-2.1021625,verb
seizure,-2.1033809,noun
sunder,-2.1049952999999997,verb
split,-2.1051701,adj
mournful,-2.1066002,adj
weighty,-2.1067754,adj
consternation,-2.1078626,noun
likely,-2.1093319,adj
shortcoming,-2.1096177000000003,noun
lure,-2.1097222,verb
impassable,-2.1109294,adj
favoured,-2.1111327999999996,adj
shoehorn,-2.1112737,verb
deportation,-2.1116787,noun
detain,-2.1128329,verb
undeterred,-2.1131286,adj
distraction,-2.1139232999999997,noun
opaque,-2.1145547000000002,adj
drawback,-2.1152789,noun
chill,-2.1158704,adj
deem,-2.1159397999999996,verb
tighten,-2.1164383,verb
repetitive,-2.116988,adj
escape,-2.1184079,noun
stun,-2.118657,verb
haunting,-2.1193266,adj
mismatch,-2.1200151000000003,verb
react,-2.1202182,verb
predicament,-2.1205455,noun
slight,-2.1221026000000003,adj
battle,-2.1223722,noun
exaggerate,-2.1223964,verb
tentative,-2.1224034,adj
vanish,-2.1227801,verb
rebuke,-2.1229457999999997,verb
disunity,-2.1243027000000003,noun
stake,-2.1252065,verb
heavy,-2.1258995,verb
proximate,-2.1298619999999997,adj
confine,-2.1318961,noun
fault,-2.1320195,noun
avert,-2.1323622,verb
clash,-2.1325562000000002,verb
penalty,-2.1327559,noun
deleterious,-2.1344961,adj
serious,-2.1348741,adj
hunger,-2.1351027,noun
answerable,-2.1378619,adj
shackle,-2.1386133999999997,verb
mystery,-2.1390247000000002,noun
disengage,-2.1409341,verb
forestall,-2.1409986,verb
exile,-2.1410994999999997,noun
abate,-2.141314,noun
unsettling,-2.1414782000000003,adj
overcome,-2.1427959,verb
stagnant,-2.1442907000000004,adj
uneasiness,-2.1450699,noun
aversion,-2.1453924,noun
immobile,-2.145939,adj
fraught,-2.1461821,noun
rigid,-2.1466435,adj
uproar,-2.1468872,noun
inclement,-2.1488517000000003,adj
irritability,-2.1489404999999997,noun
conflate,-2.1492694,verb
regress,-2.1503175,verb
snatch,-2.150329,verb
disaffection,-2.1509589,noun
lament,-2.1512889,noun
dissension,-2.1522396,noun
salt,-2.1540249,adj
infinite,-2.1556251,adj
disadvantage,-2.1571623,verb
maneuver,-2.1598593999999998,noun
dissent,-2.1600118999999998,noun
bittersweet,-2.1637433999999995,adj
heavy,-2.1654595000000003,adj
risky,-2.1655999,adj
uproot,-2.1661839,verb
irreversible,-2.1693312000000002,adj
stymie,-2.170025,noun
thorny,-2.1708699,adj
abridge,-2.1710679,verb
downward,-2.1712617,adj
melancholic,-2.1724711,adj
insistent,-2.1724839,adj
clash,-2.1733727000000003,noun
perturb,-2.1738763,verb
predispose,-2.1742529999999998,verb
beset,-2.1762227000000003,verb
stiffen,-2.1778738,verb
unsuccessful,-2.1784228,adj
narrow,-2.1821377,adj
overtake,-2.1835231,verb
pessimistic,-2.1838232000000004,adj
outgrow,-2.1846257999999996,verb
static,-2.185251,adj
risk,-2.185508,verb
suspicion,-2.1879525,verb
imperceptible,-2.1884460999999997,adj
leave,-2.1891537999999997,verb
revert,-2.1895203999999997,verb
wobble,-2.1895646,verb
divorce,-2.1896159,verb
warp,-2.1935664,noun
partial,-2.1935981,adj
steep,-2.1936155,noun
risk,-2.1961421000000003,noun
bind,-2.1963941000000005,noun
darken,-2.1963982000000004,verb
bemoan,-2.1981773999999996,verb
mitigate,-2.1991688,verb
headlong,-2.1992293999999997,verb
strained,-2.1996077,adj
weakening,-2.2012753,noun
intense,-2.2019382999999997,adj
wrinkle,-2.202225,verb
untested,-2.2023867000000004,adj
miss,-2.2050501000000002,noun
quash,-2.2057297,verb
overpower,-2.206427,verb
flatten,-2.207575,verb
swell,-2.2080990000000003,noun
debatable,-2.2101827999999997,adj
interfere,-2.2101975,verb
complicate,-2.2105822,verb
occlude,-2.2108541,verb
stretch,-2.2114549,noun
escape,-2.2131768,verb
reality,-2.2149561,noun
implicate,-2.2150226,verb
dissatisfy,-2.2161821,verb
chill,-2.2175737,noun
plummet,-2.2205796,noun
severe,-2.2208284,adj
circumvent,-2.2209112,verb
drought,-2.2210183,noun
fantasy,-2.2214959,verb
reckon,-2.2252704,verb
subjective,-2.2253705000000004,adj
discord,-2.2278185,noun
agonize,-2.2290602,verb
fracture,-2.2303125,noun
acquiesce,-2.2304721,verb
narrow,-2.2312422,verb
silence,-2.2318773,noun
sadness,-2.2357836,noun
deflation,-2.2362661,noun
accustomed,-2.2431303,adj
panic,-2.2436106,verb
censure,-2.2461769,noun
chill,-2.2501202,verb
fragile,-2.2510228999999997,adj
disillusion,-2.2511562,verb
disqualify,-2.2525141,verb
temptation,-2.2528056,noun
cumbersome,-2.2528921000000004,adj
obscurity,-2.2535998999999998,noun
insurmountable,-2.2539659,adj
inject,-2.2542376,verb
disappointed,-2.2552480999999998,adj
nullify,-2.2562405,verb
melancholy,-2.2566041,adj
plead,-2.2571084999999997,verb
inertia,-2.259272,noun
apology,-2.2593558999999996,noun
hassle,-2.2598939,verb
incomplete,-2.2599857999999995,adj
cling,-2.2601736,verb
abrupt,-2.2603207999999997,verb
underplay,-2.2603423,verb
jettison,-2.2617844,verb
pacify,-2.2634891,verb
involuntary,-2.2636043999999997,adj
absence,-2.2639058,noun
averse,-2.2649152999999997,adj
separation,-2.2652648999999996,noun
tangle,-2.266993,verb
distortion,-2.2715035,noun
troubling,-2.2716509,adj
frustrate,-2.2740810000000002,adj
ambivalent,-2.2747759,adj
censure,-2.276146,verb
fill,-2.2764712000000005,noun
unsteady,-2.2774042999999997,verb
shadow,-2.2828423,noun
destabilize,-2.2856178,verb
clog,-2.286984,noun
imperfect,-2.2890127999999996,noun
underestimate,-2.2894042999999997,verb
fracture,-2.2911771,verb
inconvenience,-2.2917202999999997,verb
frequent,-2.2936514999999997,adj
attempt,-2.2938878,noun
unable,-2.2943396000000003,adj
spare,-2.2945368999999998,adj
inconvenience,-2.2955723,noun
negligible,-2.2971958,adj
lighten,-2.2972026000000003,verb
vacate,-2.2975522,verb
estrangement,-2.2988213,noun
reprieve,-2.2997607,noun
rigidity,-2.3022555000000002,noun
